306.7215	11.936254	10.203539	4.6779789	0.45793466	2007-05-12 00:00:00
320.62383	7.5645882	6.3617236	5.9652603	0.42777373	2007-05-13 00:00:00
315.04408	9.7333377	6.8356052	4.4118328	0.45611839	2007-05-14 00:00:00
188.43658	12.917504	11.757964	4.0139687	0.85112984	2007-05-15 00:00:00
190.14317	14.703335	14.966243	3.741729	0.84021604	2007-05-16 00:00:00
231.39221	9.3341677	10.33112	2.3983394	0.74367392	2007-05-17 00:00:00
127.70833	6.3662621	8.8859898	2.8001662	1	2007-05-18 00:00:00
109.245	9.4641726	10.671026	4.7663	1	2007-05-19 00:00:00
184.9135	11.007927	11.199178	5.2513567	0.86890133	2007-05-20 00:00:00
256.7785	10.377096	9.5968585	5.9823771	0.68043119	2007-05-21 00:00:00
323.99392	11.196673	7.2863675	2.3641934	0.44951252	2007-05-22 00:00:00
230.09192	13.191256	10.36741	2.869048	0.75921796	2007-05-23 00:00:00
315.04912	18.739587	15.745662	3.3302379	0.4327109	2007-05-24 00:00:00
314.73817	21.722089	17.471054	4.1857337	0.42422831	2007-05-25 00:00:00
316.96617	18.244173	14.641354	5.491748	0.44015637	2007-05-26 00:00:00
164.25442	14.767094	12.593554	3.497535	0.92232295	2007-05-27 00:00:00
299.39146	17.602087	15.183627	5.4114011	0.52025373	2007-05-28 00:00:00
296.43821	14.435008	11.813925	5.7579483	0.55476078	2007-05-29 00:00:00
165.44742	16.10959	12.98633	2.4953759	0.92129765	2007-05-30 00:00:00
145.613	15.673758	15.74017	3.103332	0.96119976	2007-05-31 00:00:00
253.16821	19.003336	17.9339	3.6779344	0.6780591	2007-06-01 00:00:00
206.16825	20.528336	18.358949	2.4088638	0.81218243	2007-06-02 00:00:00
203.91163	18.67084	18.990066	5.0571389	0.81723249	2007-06-03 00:00:00
104.85296	13.412926	14.750171	5.6679866	1	2007-06-04 00:00:00
239.86763	17.957089	17.147161	4.3191171	0.72604491	2007-06-05 00:00:00
298.31691	12.021674	11.094815	5.6492107	0.56692439	2007-06-06 00:00:00
297.85292	11.863341	10.364618	3.6112739	0.57399926	2007-06-07 00:00:00
299.31996	18.129593	17.013448	4.3536844	0.53114584	2007-06-08 00:00:00
217.58379	18.312088	19.106732	2.7038733	0.78500142	2007-06-09 00:00:00
260.99079	16.725004	15.814511	2.0369306	0.67230092	2007-06-10 00:00:00
225.61054	18.880846	17.268543	3.6144358	0.77005712	2007-06-11 00:00:00
259.61442	19.45209	18.335707	3.7391426	0.66731187	2007-06-12 00:00:00
247.64129	14.780004	14.83627	3.7411538	0.71773678	2007-06-13 00:00:00
246.53054	13.768751	13.725006	2.3407477	0.72539069	2007-06-14 00:00:00
304.07088	16.122923	15.327924	1.6639984	0.52923218	2007-06-15 00:00:00
244.16492	18.571251	16.197688	1.7299566	0.72375845	2007-06-16 00:00:00
247.94979	19.435009	17.57594	4.3972677	0.707825	2007-06-17 00:00:00
312.15046	17.860841	15.06492	3.6549811	0.49953862	2007-06-18 00:00:00
260.30929	19.270837	16.903259	3.9221162	0.67335636	2007-06-19 00:00:00
225.546	19.176258	17.697807	4.894578	0.77100127	2007-06-20 00:00:00
286.97496	15.792509	13.695941	4.5713843	0.60159418	2007-06-21 00:00:00
235.459	13.48459	11.403506	7.5891605	0.76448395	2007-06-22 00:00:00
283.95162	12.458756	10.745105	6.6532281	0.62577957	2007-06-23 00:00:00
304.93291	14.234177	11.836299	4.3593756	0.54711275	2007-06-24 00:00:00
274.24533	20.132091	18.00662	3.7671223	0.62222944	2007-06-25 00:00:00
315.05108	23.177927	21.829495	3.8372896	0.43446288	2007-06-26 00:00:00
262.20183	24.569589	24.244781	4.109729	0.63276285	2007-06-27 00:00:00
215.87225	22.059169	22.028834	4.9527381	0.78191581	2007-06-28 00:00:00
289.36517	14.701676	12.713544	4.0930589	0.59438433	2007-06-29 00:00:00
294.99425	14.340005	11.713401	4.3678422	0.57914318	2007-06-30 00:00:00
294.24246	12.231672	10.67549	5.064485	0.58629506	2007-07-01 00:00:00
315.55175	12.543334	10.645282	5.4151605	0.50593395	2007-07-02 00:00:00
273.22641	15.62084	12.612571	3.2997955	0.64428824	2007-07-03 00:00:00
217.93392	17.07	14.614076	5.3535345	0.79488112	2007-07-04 00:00:00
194.56383	18.151263	18.379226	2.9408239	0.84375169	2007-07-05 00:00:00
218.66408	18.786684	17.218017	3.9596011	0.78338371	2007-07-06 00:00:00
255.04521	17.504174	15.8959	4.0214446	0.68224243	2007-07-07 00:00:00
237.36729	19.741678	18.177829	3.4507745	0.72539756	2007-07-08 00:00:00
188.94613	19.584173	20.86412	4.6578166	0.84849383	2007-07-09 00:00:00
293.67305	23.257923	24.718059	2.9122317	0.48812986	2007-07-10 00:00:00
286.02029	23.284172	24.707037	5.4235986	0.5192729	2007-07-11 00:00:00
312.993	19.665838	17.583583	4.0889391	0.44410356	2007-07-12 00:00:00
261.20171	17.564177	14.647161	4.1302769	0.65851998	2007-07-13 00:00:00
265.73608	17.772921	15.154237	3.3672506	0.63942545	2007-07-14 00:00:00
219.91892	19.941674	18.522817	4.6215877	0.76472588	2007-07-15 00:00:00
270.73596	18.983753	16.524236	2.8213434	0.61122082	2007-07-16 00:00:00
321.25788	19.881668	16.154334	2.5904084	0.39396284	2007-07-17 00:00:00
180.38417	18.745011	18.178035	2.3006416	0.86682981	2007-07-18 00:00:00
202.05179	19.201252	19.669649	3.0302216	0.8046433	2007-07-19 00:00:00
260.07258	17.998336	17.480623	4.0831828	0.63336475	2007-07-20 00:00:00
308.317	16.854167	15.078428	4.7336317	0.4503492	2007-07-21 00:00:00
318.23492	17.910006	14.429179	2.9002049	0.40014305	2007-07-22 00:00:00
138.09008	17.084586	16.773883	3.0636646	0.96487506	2007-07-23 00:00:00
304.48741	20.27459	19.898639	2.6438821	0.41514168	2007-07-24 00:00:00
309.93796	21.55834	19.872349	2.6609135	0.37829833	2007-07-25 00:00:00
305.98225	22.40542	20.880153	2.6992679	0.38591211	2007-07-26 00:00:00
263.41304	23.371676	22.695902	2.8764661	0.5714955	2007-07-27 00:00:00
195.31321	21.29709	21.168487	2.9051007	0.80231129	2007-07-28 00:00:00
264.60038	21.47292	20.138909	2.4200938	0.57285323	2007-07-29 00:00:00
241.59025	21.814586	20.512018	1.3551324	0.65339234	2007-07-30 00:00:00
303.2822	21.876257	19.481163	3.0548134	0.38070378	2007-07-31 00:00:00
304.50704	23.039594	20.556514	2.256422	0.33873732	2007-08-01 00:00:00
304.39896	24.748341	23.978781	3.0272092	0.28985267	2007-08-02 00:00:00
277.91812	25.201678	24.576821	3.9857259	0.44830799	2007-08-03 00:00:00
294.5265	21.991249	19.387479	4.6019484	0.39110519	2007-08-04 00:00:00
308.37042	17.255008	13.682642	3.0524247	0.35275814	2007-08-05 00:00:00
167.17117	17.743754	16.998341	3.6082981	0.86891739	2007-08-06 00:00:00
178.91746	21.812921	23.249577	1.8380035	0.81746746	2007-08-07 00:00:00
144.96025	21.075014	22.204425	5.1012696	0.91320863	2007-08-08 00:00:00
299.64233	18.323339	15.120515	2.7363248	0.35835323	2007-08-09 00:00:00
106.90767	15.499588	13.795034	2.8907272	1	2007-08-10 00:00:00
295.60917	17.862499	16.223655	4.0366108	0.35405525	2007-08-11 00:00:00
287.66342	21.055841	19.388281	3.1210984	0.36481906	2007-08-12 00:00:00
235.88546	20.184169	17.996247	4.3925823	0.62318671	2007-08-13 00:00:00
273.547	15.54626	13.177452	3.5820322	0.4807503	2007-08-14 00:00:00
253.30542	18.053336	15.517245	3.8584051	0.55316993	2007-08-15 00:00:00
197.82084	20.409168	18.535495	3.7365098	0.74496623	2007-08-16 00:00:00
268.22775	19.381676	16.246756	3.6417497	0.46176962	2007-08-17 00:00:00
242.20446	12.665835	11.062377	6.6240307	0.60607781	2007-08-18 00:00:00
231.76962	13.075839	11.045675	3.6591224	0.64103855	2007-08-19 00:00:00
250.53334	13.515006	10.560669	1.5330402	0.56148011	2007-08-20 00:00:00
248.05375	15.210006	12.46337	2.3674853	0.55426681	2007-08-21 00:00:00
209.19746	14.428344	11.924409	2.9836113	0.70451305	2007-08-22 00:00:00
109.08767	16.093755	15.653059	4.4690285	0.99018508	2007-08-23 00:00:00
215.23329	21.42417	22.171023	4.7172067	0.62550225	2007-08-24 00:00:00
238.11846	25.638756	26.769908	4.3823983	0.47882717	2007-08-25 00:00:00
241.61712	22.294592	20.900326	4.445697	0.49110924	2007-08-26 00:00:00
272.96442	18.701676	15.757241	2.1941112	0.31929192	2007-08-27 00:00:00
256.04525	19.340838	15.418824	1.7322548	0.42840049	2007-08-28 00:00:00
225.60254	20.94167	17.596365	3.2435257	0.56715798	2007-08-29 00:00:00
244.07341	22.265424	20.750126	2.4945114	0.43545592	2007-08-30 00:00:00
134.16287	19.14001	19.191606	3.0417717	0.89296546	2007-08-31 00:00:00
248.26287	14.682096	12.666364	5.4939757	0.45117974	2007-09-01 00:00:00
256.54204	13.392503	10.643385	3.0333687	0.40377905	2007-09-02 00:00:00
247.44529	17.82626	15.090947	4.5903075	0.41048401	2007-09-03 00:00:00
223.22267	14.83709	11.998702	5.1469402	0.55930965	2007-09-04 00:00:00
254.21371	12.726256	9.0429141	3.336839	0.3914888	2007-09-05 00:00:00
225.09945	16.646254	13.955736	4.3610442	0.51750487	2007-09-06 00:00:00
236.79696	21.716252	20.683995	4.1410631	0.37459802	2007-09-07 00:00:00
196.65983	23.337511	22.082971	4.2727381	0.59830503	2007-09-08 00:00:00
87.238375	18.627087	19.796579	2.9251392	1	2007-09-09 00:00:00
104.78558	16.749172	17.96833	1.2556031	0.95514282	2007-09-10 00:00:00
120.132	15.997085	17.220066	4.3400504	0.90389302	2007-09-11 00:00:00
235.29908	14.195004	11.528435	6.6111185	0.3948177	2007-09-12 00:00:00
153.77413	12.635004	10.417835	2.2933845	0.78823408	2007-09-13 00:00:00
171.20717	15.113757	13.3378	6.3950496	0.70128773	2007-09-14 00:00:00
103.42083	12.625419	12.588712	5.6809076	0.95033332	2007-09-15 00:00:00
218.92592	9.2504211	8.7228881	2.8780015	0.45813158	2007-09-16 00:00:00
186.87533	10.945425	8.9949564	1.5498431	0.62625666	2007-09-17 00:00:00
223.27009	11.714596	9.7751681	1.9199947	0.38743418	2007-09-18 00:00:00
218.80375	12.94959	11.152949	3.2289195	0.39291163	2007-09-19 00:00:00
216.16187	16.522511	14.055169	3.4946832	0.36822983	2007-09-20 00:00:00
175.39162	18.27209	16.811266	2.6273521	0.60947703	2007-09-21 00:00:00
205.41575	19.081672	18.532442	4.8844007	0.38068008	2007-09-22 00:00:00
212.36821	15.49334	12.171117	5.7110107	0.36469594	2007-09-23 00:00:00
205.477	15.318343	11.486286	3.9573889	0.41206402	2007-09-24 00:00:00
204.54083	18.747504	14.834806	4.0939518	0.36880161	2007-09-25 00:00:00
144.18571	22.346676	19.90558	4.6211429	0.71492879	2007-09-26 00:00:00
160.52454	22.332506	20.820527	3.1702436	0.61363898	2007-09-27 00:00:00
146.53958	17.141669	15.993941	4.5817723	0.70285482	2007-09-28 00:00:00
197.99267	12.503759	10.602139	5.8336816	0.39226883	2007-09-29 00:00:00
164.02333	10.588337	9.5421756	2.7213246	0.62092005	2007-09-30 00:00:00
195.62304	12.68042	11.827449	4.971031	0.36038063	2007-10-01 00:00:00
193.48129	13.815425	11.911049	4.0773295	0.3587594	2007-10-02 00:00:00
187.52079	16.369165	15.571725	5.0402288	0.35743429	2007-10-03 00:00:00
177.22291	17.909589	15.123199	3.2258901	0.43929309	2007-10-04 00:00:00
186.00325	18.424179	14.553569	2.3207664	0.33785029	2007-10-05 00:00:00
155.60854	19.252504	16.722013	2.4433814	0.56388691	2007-10-06 00:00:00
160.74617	14.824584	13.245135	4.5209274	0.53574454	2007-10-07 00:00:00
85.010915	12.826672	13.610294	2.1279017	0.93123177	2007-10-08 00:00:00
137.89754	12.353761	12.112156	3.5512187	0.66745614	2007-10-09 00:00:00
78.619208	11.226678	12.289483	4.8676562	0.95235256	2007-10-10 00:00:00
78.9535	11.460424	12.738171	4.7584395	0.94590177	2007-10-11 00:00:00
82.869291	9.9945897	11.091639	5.902539	0.92772525	2007-10-12 00:00:00
167.73658	6.7645902	6.9851182	4.875362	0.42641925	2007-10-13 00:00:00
118.03742	6.6204213	7.3496017	5.3685363	0.75468023	2007-10-14 00:00:00
130.59829	7.6845922	8.0580586	5.4537194	0.66942617	2007-10-15 00:00:00
169.04442	7.31042	7.554203	4.9462385	0.33630512	2007-10-16 00:00:00
142.57167	9.2737569	8.4839377	2.3486082	0.5603069	2007-10-17 00:00:00
130.40767	14.861679	13.727442	2.4690443	0.60716358	2007-10-18 00:00:00
94.417	16.386673	17.368679	6.3439229	0.8142086	2007-10-19 00:00:00
111.61121	15.75626	14.013136	6.0386305	0.71429631	2007-10-20 00:00:00
145.04987	13.532924	10.960772	4.8687523	0.45693451	2007-10-21 00:00:00
152.44875	15.938751	12.313673	3.7323515	0.33450328	2007-10-22 00:00:00
76.166415	17.085001	15.677872	6.4279189	0.88832904	2007-10-23 00:00:00
35.236292	10.697505	11.402076	2.7529908	1	2007-10-24 00:00:00
138.05763	9.0879252	8.1673958	2.2971149	0.45446389	2007-10-25 00:00:00
146.82242	7.2870906	7.8309428	4.4070737	0.32818635	2007-10-26 00:00:00
46.739167	12.935414	13.620703	6.9304642	1	2007-10-27 00:00:00
129.98946	6.8983398	6.7832171	8.103345	0.49895819	2007-10-28 00:00:00
123.79833	1.6200068	4.3408436	4.8311586	0.56036377	2007-10-29 00:00:00
127.44483	6.6508347	7.0159119	3.4485629	0.49133186	2007-10-30 00:00:00
132.31404	8.940421	8.4609978	5.0571074	0.40437447	2007-10-31 00:00:00
61.891041	9.1508385	9.0066169	5.5520109	0.94092256	2007-11-01 00:00:00
145.524	3.1054181	5.1517834	3.6746183	0.1418772	2007-11-02 00:00:00
96.465667	3.0462585	6.378453	5.5862487	0.7155096	2007-11-03 00:00:00
141.12946	3.2641744	5.3837552	5.422165	0.16680486	2007-11-04 00:00:00
124.31542	4.59167	5.7710902	3.0795493	0.43410511	2007-11-05 00:00:00
62.922875	6.0737485	7.8234105	6.4191232	0.91547946	2007-11-06 00:00:00
87.652459	2.4662605	5.2776237	5.3820213	0.75269557	2007-11-07 00:00:00
111.76508	0.88250504	4.5091048	2.5066264	0.53898205	2007-11-08 00:00:00
85.331166	1.3145869	4.4372729	1.815771	0.75815975	2007-11-09 00:00:00
100.3755	0.0800059	4.3313648	3.9728407	0.62636127	2007-11-10 00:00:00
130.20942	-1.6287343	3.6504863	5.0852889	0.20125903	2007-11-11 00:00:00
93.965043	0.35542196	4.106954	2.642278	0.6645771	2007-11-12 00:00:00
116.81025	3.334169	6.6618694	3.9712617	0.36974669	2007-11-13 00:00:00
120.57733	5.7700071	7.4779553	5.1865417	0.26002639	2007-11-14 00:00:00
43.773875	10.457507	11.79929	5.5105118	0.9920214	2007-11-15 00:00:00
37.717542	1.700839	5.3716062	9.9694232	1	2007-11-16 00:00:00
101.73946	-1.1291641	3.7145737	5.7666962	0.534862	2007-11-17 00:00:00
118.41933	-1.3262454	3.6075861	2.7891493	0.257159	2007-11-18 00:00:00
117.14642	-2.2308271	3.8460309	2.8884831	0.25336822	2007-11-19 00:00:00
41.080167	-1.4037422	4.955193	4.9216353	1	2007-11-20 00:00:00
40.542791	0.49292653	5.8898816	2.8328684	1	2007-11-21 00:00:00
58.048667	5.7216749	8.6511416	4.2304959	0.87292551	2007-11-22 00:00:00
86.061959	-3.0379077	3.4720957	7.8859436	0.64336005	2007-11-23 00:00:00
106.74808	-5.5462453	2.1222768	4.5469965	0.37892325	2007-11-24 00:00:00
105.23979	-1.9470835	3.6968019	4.1190177	0.36776619	2007-11-25 00:00:00
38.938958	1.0920883	5.6568314	3.1789666	1	2007-11-26 00:00:00
65.261292	4.3320925	7.2695636	5.4534825	0.79502503	2007-11-27 00:00:00
103.15641	-1.8091644	4.2321677	4.6394801	0.34866241	2007-11-28 00:00:00
54.60825	1.3141698	5.2093074	7.4795784	0.8817002	2007-11-29 00:00:00
93.135543	-1.3579124	3.2931256	6.8047892	0.49680212	2007-11-30 00:00:00
85.304041	-7.3895782	1.5223647	9.9905484	0.60135102	2007-12-01 00:00:00
36.274833	-9.3437459	1.8812216	3.9296922	1	2007-12-02 00:00:00
25.015542	-3.4641645	4.303525	6.5387795	1	2007-12-03 00:00:00
51.444916	-8.059996	2.8495559	7.091096	0.89822254	2007-12-04 00:00:00
58.72025	-6.9374908	3.1944144	3.1090911	0.83432533	2007-12-05 00:00:00
100.64913	-10.342496	2.3623561	4.1220468	0.30762433	2007-12-06 00:00:00
80.775709	-6.0783295	3.3666563	4.2324798	0.60419745	2007-12-07 00:00:00
78.658251	-3.7162448	4.0416415	4.7734635	0.62019135	2007-12-08 00:00:00
59.697999	-6.5945763	3.0705921	2.9637513	0.8151147	2007-12-09 00:00:00
40.333709	-5.4470759	3.7290245	1.8821663	0.97089218	2007-12-10 00:00:00
85.185124	-5.120417	3.883604	3.1118816	0.52316031	2007-12-11 00:00:00
61.761208	-1.5508268	4.7067249	6.8962749	0.78299886	2007-12-12 00:00:00
66.634459	-9.1354075	2.5725077	3.540069	0.74258371	2007-12-13 00:00:00
42.150375	-3.8229139	4.1126886	5.728563	0.95164936	2007-12-14 00:00:00
96.247418	-12.365827	1.8504553	5.2609274	0.33615992	2007-12-15 00:00:00
27.193125	-7.6058258	3.1178108	8.2205517	1	2007-12-16 00:00:00
83.725292	-12.064154	1.8940496	9.436432	0.54193618	2007-12-17 00:00:00
86.754167	-11.632914	1.96815	3.6307109	0.49647872	2007-12-18 00:00:00
75.002874	-5.5612396	3.6653645	3.892327	0.63804789	2007-12-19 00:00:00
27.125542	-2.5829147	4.8379834	2.399819	1	2007-12-20 00:00:00
50.024375	-4.8999949	3.9407868	2.4799148	0.88451064	2007-12-21 00:00:00
94.880458	-5.0283277	3.9652283	4.3059289	0.32395259	2007-12-22 00:00:00
38.094958	0.7300087	6.1872283	7.1855748	0.97722424	2007-12-23 00:00:00
56.818958	-0.76790339	4.5808	7.5133649	0.82372999	2007-12-24 00:00:00
77.533541	-1.8295769	4.5645053	5.5220567	0.60604599	2007-12-25 00:00:00
89.749543	-2.9108312	4.2746795	2.034047	0.43408684	2007-12-26 00:00:00
35.197667	-1.484994	4.9636572	3.1132465	1	2007-12-27 00:00:00
79.056125	-0.85166143	5.1896498	3.9275163	0.59066605	2007-12-28 00:00:00
67.842168	0.16625621	5.7173371	5.4595016	0.71948707	2007-12-29 00:00:00
88.174625	-1.3608269	4.6449118	3.422786	0.47556033	2007-12-30 00:00:00
44.707541	-1.741245	4.8850641	4.3625361	0.93533937	2007-12-31 00:00:00
25.015042	-3.4533244	4.4122415	4.1488388	1	2008-01-01 00:00:00
66.985958	-8.4849959	2.6772583	8.2522652	0.75398123	2008-01-02 00:00:00
95.288249	-19.094162	1.0696372	6.6336978	0.42748641	2008-01-03 00:00:00
82.369416	-12.321238	2.0157353	3.6344914	0.60385806	2008-01-04 00:00:00
73.822418	-5.3266599	3.4836192	2.8891735	0.6942285	2008-01-05 00:00:00
63.753042	-0.61457926	5.2249004	2.5114751	0.78828331	2008-01-06 00:00:00
48.184541	1.8320938	6.571827	3.6511412	0.91873252	2008-01-07 00:00:00
77.084376	4.9720919	7.6685263	4.4366847	0.65413002	2008-01-08 00:00:00
58.15725	5.022507	6.7041535	8.2165672	0.84374712	2008-01-09 00:00:00
93.285085	0.13127035	4.3265357	5.3524681	0.49303826	2008-01-10 00:00:00
37.377209	1.2583405	6.0105754	6.3201735	1	2008-01-11 00:00:00
96.525084	0.76375987	5.1466417	4.3606888	0.46146397	2008-01-12 00:00:00
94.253958	-0.70499649	4.3164735	2.9387879	0.51216667	2008-01-13 00:00:00
21.43725	-2.9691554	4.4758507	3.674511	1	2008-01-14 00:00:00
72.571834	-4.8041583	3.7869555	4.948586	0.75958849	2008-01-15 00:00:00
95.69025	-7.2008296	3.0992156	5.5777175	0.53711188	2008-01-16 00:00:00
87.401292	-6.9166626	3.1888092	3.6210461	0.63805252	2008-01-17 00:00:00
76.508917	-1.4041631	4.8435892	6.5539365	0.73964334	2008-01-18 00:00:00
103.61971	-4.6766546	3.4274886	4.3345942	0.47092198	2008-01-19 00:00:00
74.245292	-8.350826	2.2865693	6.1079955	0.78238203	2008-01-20 00:00:00
77.171125	-10.513326	1.9421707	5.4445448	0.76687628	2008-01-21 00:00:00
42.238792	-6.3866575	3.1606718	5.8157723	1	2008-01-22 00:00:00
74.013583	-4.7166656	3.3836515	5.1050151	0.79843289	2008-01-23 00:00:00
42.021917	-7.1662443	2.7869255	3.0041412	1	2008-01-24 00:00:00
103.71987	-9.4329132	2.3349989	6.1620178	0.55913767	2008-01-25 00:00:00
89.272416	-6.4099907	3.0674948	2.9606157	0.70001159	2008-01-26 00:00:00
43.110459	-5.242495	3.7250332	3.880195	1	2008-01-27 00:00:00
115.62833	-5.6362455	3.402008	6.0205991	0.45667115	2008-01-28 00:00:00
86.397376	-3.4704142	3.9289835	2.7333614	0.74358994	2008-01-29 00:00:00
46.797625	-0.85500183	4.752377	8.0016012	1	2008-01-30 00:00:00
121.07617	-6.2504079	2.8291729	4.3926615	0.4472391	2008-01-31 00:00:00
53.764042	-3.9658315	4.0348738	8.1170524	0.97287521	2008-02-01 00:00:00
97.925082	-0.77040965	5.089292	6.4101279	0.68261963	2008-02-02 00:00:00
98.27325	-2.7954086	4.4360041	3.2009599	0.69248627	2008-02-03 00:00:00
41.90725	-2.5079114	4.6751908	2.4058	1	2008-02-04 00:00:00
60.330209	0.15667241	5.8845671	5.3372646	0.94775494	2008-02-05 00:00:00
45.65875	-0.032072449	5.8263613	2.9211107	1	2008-02-06 00:00:00
34.740833	-3.362911	4.3657483	3.3355274	1	2008-02-07 00:00:00
83.437125	-3.29416	4.4178634	2.5929542	0.83235196	2008-02-08 00:00:00
42.371749	-3.8454053	4.2783026	3.8150945	1	2008-02-09 00:00:00
93.711666	-2.954999	4.0750179	6.7380002	0.78339476	2008-02-10 00:00:00
122.0935	-12.639577	1.6798031	9.9719894	0.60593491	2008-02-11 00:00:00
143.80779	-10.838744	2.1923171	4.4768906	0.41306924	2008-02-12 00:00:00
48.573208	-3.0945839	4.5638001	6.5006387	1	2008-02-13 00:00:00
146.92221	-5.7429108	3.3392038	6.4611158	0.40515013	2008-02-14 00:00:00
73.896042	-4.2279139	3.6905697	5.5383707	0.92413153	2008-02-15 00:00:00
152.53154	-11.827912	1.8383032	4.6681749	0.39949486	2008-02-16 00:00:00
126.86404	-6.2533274	3.2046543	6.1443863	0.62842196	2008-02-17 00:00:00
75.262999	3.6591736	7.3169552	5.8587081	0.92953095	2008-02-18 00:00:00
90.097418	-1.0904106	3.3404528	7.1655064	0.87217754	2008-02-19 00:00:00
96.626207	-6.1283211	2.047842	6.2698483	0.8496484	2008-02-20 00:00:00
139.06054	-9.1862434	2.1260218	5.2623792	0.61431835	2008-02-21 00:00:00
39.217958	-7.8174983	2.9112173	3.46274	1	2008-02-22 00:00:00
90.586708	-5.7020719	3.4680899	3.819279	0.89142023	2008-02-23 00:00:00
147.98704	-6.0966654	3.2999945	4.1857565	0.58335678	2008-02-24 00:00:00
148.72117	-3.6945722	3.9477083	3.0779363	0.58733625	2008-02-25 00:00:00
58.187417	-1.8616674	4.7173697	3.682284	1	2008-02-26 00:00:00
52.443208	-3.889994	4.0122321	6.6776172	1	2008-02-27 00:00:00
102.08088	-11.489578	1.940364	6.5981331	0.87183572	2008-02-28 00:00:00
175.24938	-13.751659	1.7016514	3.774572	0.47006456	2008-02-29 00:00:00
93.093042	-3.6491582	4.2286128	6.4287953	0.91426956	2008-03-01 00:00:00
191.38929	-5.4541611	3.2937836	7.7246899	0.34640611	2008-03-02 00:00:00
129.72329	-3.8220772	3.7063351	4.4839236	0.76566844	2008-03-03 00:00:00
80.664001	1.5287542	6.1155572	4.1843103	0.97207861	2008-03-04 00:00:00
68.193041	0.06209081	5.4437972	8.9637309	1	2008-03-05 00:00:00
210.47258	-1.5933263	4.3354311	3.2654158	0.20574047	2008-03-06 00:00:00
152.60071	-0.0024945577	5.3137656	4.2912908	0.67828232	2008-03-07 00:00:00
72.330083	1.2454264	6.2806828	4.0591616	1	2008-03-08 00:00:00
119.07383	-4.0274948	3.0696812	10.063539	0.85285576	2008-03-09 00:00:00
212.89671	-5.8433225	2.491643	5.2885657	0.33147965	2008-03-10 00:00:00
223.92933	-4.6758268	3.2927753	3.3763729	0.21220793	2008-03-11 00:00:00
62.635041	-1.0645749	4.4801048	4.6512617	1	2008-03-12 00:00:00
195.13317	-2.9845757	3.0770051	3.8369718	0.51682594	2008-03-13 00:00:00
152.38575	0.99584478	5.4754888	2.2197214	0.73633083	2008-03-14 00:00:00
145.404	0.88458913	5.7149491	1.90012	0.77239104	2008-03-15 00:00:00
109.9635	-0.17749888	5.0802349	5.1737303	0.91444704	2008-03-16 00:00:00
242.86888	-2.8704056	3.2142711	8.463716	0.14313822	2008-03-17 00:00:00
144.76812	-2.0733284	3.6517473	2.4038578	0.80025642	2008-03-18 00:00:00
55.12575	-0.30582784	5.310491	6.6348103	1	2008-03-19 00:00:00
57.944375	0.32375997	5.4167102	7.6892801	1	2008-03-20 00:00:00
169.46229	-5.2433253	2.7396897	12.52945	0.72359796	2008-03-21 00:00:00
255.65238	-5.286659	2.5925362	8.5443529	0.15293069	2008-03-22 00:00:00
257.08804	-5.0595802	2.4056969	5.8234059	0.17583838	2008-03-23 00:00:00
186.5295	-3.9687472	2.9144656	2.4132451	0.67179042	2008-03-24 00:00:00
263.15754	-2.3224955	2.899667	3.9971601	0.13686899	2008-03-25 00:00:00
147.36392	1.569588	5.087233	5.6624079	0.82707169	2008-03-26 00:00:00
204.15887	1.5470876	4.3741503	3.8670919	0.60825746	2008-03-27 00:00:00
65.19625	0.37708689	5.4513151	3.6640536	1	2008-03-28 00:00:00
218.15563	-4.8087448	3.1387644	8.2299102	0.57916734	2008-03-29 00:00:00
275.12704	-3.2370743	3.3126566	3.4339226	0.18241649	2008-03-30 00:00:00
93.855791	0.32750219	5.2155533	5.3687573	1	2008-03-31 00:00:00
123.0305	10.256675	11.228106	6.7797434	0.92028206	2008-04-01 00:00:00
258.23942	0.5633344	3.6061289	10.248695	0.39945796	2008-04-02 00:00:00
268.33937	1.1904223	3.5241228	5.2257032	0.3448144	2008-04-03 00:00:00
63.782417	1.952094	5.7383306	3.867812	1	2008-04-04 00:00:00
176.81075	4.6887489	7.0322313	3.7797317	0.77484529	2008-04-05 00:00:00
219.12296	3.6816752	6.4889066	4.6929791	0.62374117	2008-04-06 00:00:00
270.80141	3.2662547	5.766436	6.0527007	0.36778935	2008-04-07 00:00:00
271.58334	3.5758364	5.1218104	4.1741654	0.38415351	2008-04-08 00:00:00
258.06062	6.6916773	6.4403669	4.6859155	0.46634522	2008-04-09 00:00:00
262.57209	7.4545914	7.433293	6.2266408	0.44430513	2008-04-10 00:00:00
123.36583	4.382505	6.688034	3.5947232	0.95693313	2008-04-11 00:00:00
240.42271	10.180427	9.6760711	5.0528642	0.56036687	2008-04-12 00:00:00
127.80954	2.7216812	5.361586	5.931213	0.95259491	2008-04-13 00:00:00
206.2998	2.3841746	4.5662547	5.6316321	0.72920038	2008-04-14 00:00:00
293.20192	4.1258369	4.1456139	3.476601	0.34798909	2008-04-15 00:00:00
290.57242	7.7083361	4.6657494	2.818659	0.37321021	2008-04-16 00:00:00
289.89867	10.575843	6.1113979	2.9648063	0.37497507	2008-04-17 00:00:00
290.26325	13.769172	6.7933866	2.4674297	0.37789654	2008-04-18 00:00:00
288.99096	13.378754	8.1017901	4.1937694	0.38463096	2008-04-19 00:00:00
